"Date","Temp","lpt","Degreedays","BroodTime","DevelopTime","Year","Tank"
2021-02-16,7.549826,NA,12.52574,NA,NA,2021,"3.1"
2021-02-17,7.64453,NA,13.32556,NA,NA,2021,"3.1"
2021-02-18,7.66311,NA,14.22009,NA,NA,2021,"3.1"
2021-02-19,7.507431,NA,15.1332,NA,NA,2021,"3.1"
2021-02-20,7.469132,NA,15.89063,NA,NA,2021,"3.1"
2021-02-21,7.712847,NA,16.60976,NA,NA,2021,"3.1"
2021-02-22,7.46,NA,17.57261,NA,NA,2021,"3.1"
2021-02-23,7.895819,NA,18.28261,NA,NA,2021,"3.1"
2021-02-24,8.107944,NA,19.42843,NA,NA,2021,"3.1"
2021-02-25,8.140625,NA,20.78637,NA,NA,2021,"3.1"
2021-02-26,8.005972,NA,22.177,NA,NA,2021,"3.1"
2021-02-27,8.289514,NA,23.43297,NA,NA,2021,"3.1"
2021-02-28,8.315104,NA,24.97249,NA,NA,2021,"3.1"
2021-03-01,7.975764,NA,26.53759,NA,NA,2021,"3.1"
2021-03-02,7.829097,NA,27.76335,NA,NA,2021,"3.1"
2021-03-03,7.658576,NA,28.84245,NA,NA,2021,"3.1"
2021-03-04,7.555799,NA,29.75103,NA,NA,2021,"3.1"
2021-03-05,7.764896,NA,30.55683,NA,NA,2021,"3.1"
2021-03-06,7.707604,NA,31.57172,NA,NA,2021,"3.1"
2021-03-07,7.468507,NA,32.52933,NA,NA,2021,"3.1"
2021-03-08,8.062465,NA,33.24783,NA,NA,2021,"3.1"
2021-03-09,8.23,NA,34.5603,NA,NA,2021,"3.1"
2021-03-10,8.265575,NA,36.0403,NA,NA,2021,"3.1"
2021-03-11,8.309613,NA,37.55587,NA,NA,2021,"3.1"
2021-03-12,8.231095,NA,39.11549,NA,NA,2021,"3.1"
2021-03-13,8.117083,NA,40.59658,NA,NA,2021,"3.1"
2021-03-14,8.029063,NA,41.96366,NA,NA,2021,"3.1"
2021-03-15,8.149167,NA,43.24273,NA,NA,2021,"3.1"
2021-03-16,9.068084,NA,44.64189,NA,NA,2021,"3.1"
2021-03-17,8.32191,NA,46.95998,NA,NA,2021,"3.1"
2021-03-18,8.708947,NA,48.53189,NA,NA,2021,"3.1"
2021-03-19,9.013299,NA,50.49083,NA,NA,2021,"3.1"
2021-03-20,8.950833,NA,52.75413,NA,NA,2021,"3.1"
2021-03-21,8.539792,NA,54.95497,NA,NA,2021,"3.1"
2021-03-22,8.325174,NA,56.74476,NA,NA,2021,"3.1"
2021-03-23,8.86309,NA,58.31993,NA,NA,2021,"3.1"
2021-03-24,8.76,NA,60.43302,NA,NA,2021,"3.1"
2021-03-25,8.851944,NA,62.44302,NA,NA,2021,"3.1"
2021-03-26,8.737456,NA,64.54497,NA,NA,2021,"3.1"
2021-03-27,8.640243,NA,66.53242,NA,NA,2021,"3.1"
2021-03-28,8.796215,NA,68.42267,NA,NA,2021,"3.1"
2021-03-29,9.055694,NA,70.46888,NA,NA,2021,"3.1"
2021-03-30,10.02694,NA,72.77458,NA,NA,2021,"3.1"
2021-03-31,10.02538,NA,76.05152,NA,NA,2021,"3.1"
2021-04-01,10.0108,NA,79.3269,NA,NA,2021,"3.1"
2021-04-02,9.748229,NA,82.5877,NA,NA,2021,"3.1"
2021-04-03,9.960278,NA,85.58593,NA,NA,2021,"3.1"
2021-04-04,9.647569,NA,88.79621,NA,NA,2021,"3.1"
2021-04-05,9.273438,NA,91.69378,NA,NA,2021,"3.1"
2021-04-06,9.210764,NA,94.21721,NA,NA,2021,"3.1"
2021-04-07,9.136146,NA,96.67798,NA,NA,2021,"3.1"
2021-04-08,9.005556,NA,99.06412,NA,NA,2021,"3.1"
2021-04-09,9.329549,NA,101.3197,NA,NA,2021,"3.1"
2021-04-10,8.852986,NA,103.8992,NA,NA,2021,"3.1"
2021-04-11,8.785486,NA,106.0022,NA,NA,2021,"3.1"
2021-04-12,9.052917,NA,108.0377,NA,NA,2021,"3.1"
2021-04-13,10.04493,NA,110.3406,NA,NA,2021,"3.1"
2021-04-14,10.29663,NA,113.6355,NA,NA,2021,"3.1"
2021-04-15,10.45503,NA,117.1822,NA,NA,2021,"3.1"
2021-04-16,10.00781,NA,120.8872,NA,NA,2021,"3.1"
2021-04-17,9.829062,NA,124.145,NA,NA,2021,"3.1"
2021-04-18,9.910937,NA,127.2241,NA,NA,2021,"3.1"
2021-04-19,9.615139,NA,130.385,NA,NA,2021,"3.1"
2021-04-20,10.15441,NA,133.2502,NA,NA,2021,"3.1"
2021-04-21,10.27986,NA,136.6546,NA,NA,2021,"3.1"
2021-04-22,10.48175,NA,140.1844,NA,NA,2021,"3.1"
2021-04-23,10.42274,NA,143.9162,NA,NA,2021,"3.1"
2021-04-24,10.82608,NA,147.5889,NA,NA,2021,"3.1"
2021-04-25,11.11187,NA,151.665,NA,NA,2021,"3.1"
2021-04-26,11.23299,NA,156.0269,NA,NA,2021,"3.1"
2021-04-27,10.50906,NA,160.5099,NA,NA,2021,"3.1"
2021-04-28,10.77174,NA,164.2689,NA,NA,2021,"3.1"
2021-04-29,10.76375,NA,168.2907,NA,NA,2021,"3.1"
2021-04-30,10.90885,NA,172.3044,NA,NA,2021,"3.1"
2021-05-01,11.05392,NA,176.4633,NA,NA,2021,"3.1"
2021-05-02,10.70448,NA,180.7672,NA,NA,2021,"3.1"
2021-05-03,10.14753,NA,184.7217,NA,NA,2021,"3.1"
2021-05-04,10.07927,NA,188.1192,NA,NA,2021,"3.1"
2021-05-05,10.09781,NA,191.4485,NA,NA,2021,"3.1"
2021-05-06,10.19104,NA,194.7963,NA,NA,2021,"3.1"
2021-05-07,10.33597,NA,198.2373,NA,NA,2021,"3.1"
2021-05-08,10.98462,NA,201.8233,NA,NA,2021,"3.1"
2021-05-09,10.95163,NA,206.0579,NA,NA,2021,"3.1"
2021-05-10,11.01538,NA,210.2596,NA,NA,2021,"3.1"
2021-05-11,10.81194,NA,214.5249,NA,NA,2021,"3.1"
2021-05-12,11.81563,NA,218.5869,NA,NA,2021,"3.1"
2021-05-13,11.82448,NA,223.6525,NA,NA,2021,"3.1"
2021-05-14,11.47417,NA,228.727,NA,NA,2021,"3.1"
2021-05-15,11.8208,NA,233.4512,NA,NA,2021,"3.1"
2021-05-16,12.06177,NA,238.522,NA,NA,2021,"3.1"
2021-05-17,11.56472,NA,243.8337,NA,NA,2021,"3.1"
2021-05-18,11.10916,NA,248.6484,NA,NA,2021,"3.1"
2021-05-19,11.75861,NA,253.0076,NA,NA,2021,"3.1"
2021-05-20,12.11671,NA,258.0162,NA,NA,2021,"3.1"
2021-05-21,11.60819,NA,263.3829,NA,NA,2021,"3.1"
2021-05-22,11.47837,NA,268.2411,NA,NA,2021,"3.1"
2021-05-23,11.38253,NA,272.9695,NA,NA,2021,"3.1"
2021-05-24,11.68094,NA,277.602,NA,NA,2021,"3.1"
2021-05-25,11.88792,NA,282.533,NA,NA,2021,"3.1"
2021-05-26,12.83229,NA,287.6709,NA,NA,2021,"3.1"
2021-05-27,12.62639,NA,293.7532,NA,NA,2021,"3.1"
2021-05-28,13.00316,NA,299.6296,NA,NA,2021,"3.1"
2021-05-29,13.37649,NA,305.8827,NA,NA,2021,"3.1"
2021-05-30,13.64028,NA,312.5092,NA,NA,2021,"3.1"
2021-05-31,13.90326,NA,319.3995,NA,NA,2021,"3.1"
2021-06-01,14.24267,NA,326.5528,NA,NA,2021,"3.1"
2021-06-02,13.3359,NA,334.0454,NA,NA,2021,"3.1"
2021-06-03,13.56708,NA,340.6313,NA,NA,2021,"3.1"
2021-06-04,12.98448,NA,347.4484,NA,NA,2021,"3.1"
2021-06-05,13.38722,NA,353.6829,NA,NA,2021,"3.1"
2021-06-06,13.49483,NA,360.3201,NA,NA,2021,"3.1"
2021-06-07,13.71608,NA,367.065,NA,NA,2021,"3.1"
2021-06-08,14.38899,NA,374.031,NA,NA,2021,"3.1"
2021-06-09,14.71521,NA,381.67,NA,NA,2021,"3.1"
2021-06-10,14.27757,NA,389.6352,NA,NA,2021,"3.1"
2021-06-11,14.21031,NA,397.1628,NA,NA,2021,"3.1"
2021-06-12,14.32677,NA,404.6231,NA,NA,2021,"3.1"
2021-06-13,14.68479,NA,412.1999,NA,NA,2021,"3.1"
2021-06-14,14.42087,NA,420.1347,NA,NA,2021,"3.1"
2021-06-15,14.65247,NA,427.8055,NA,NA,2021,"3.1"
2021-06-16,14.60351,NA,435.708,NA,NA,2021,"3.1"
2021-06-17,14.754,NA,443.5615,NA,NA,2021,"3.1"
2021-06-18,15.13622,NA,451.5655,12.23153,0,2021,"3.1"
2021-06-19,15.18191,NA,459.9517,12.19229,0,2021,"3.1"
2021-06-20,15.32038,NA,468.3836,12.07339,0,2021,"3.1"
2021-06-21,14.8575,NA,476.954,12.47086,0,2021,"3.1"
2021-06-22,14.58014,NA,485.0615,12.70903,0,2021,"3.1"
2021-06-23,13.51664,NA,492.8917,13.62226,0,2021,"3.1"
2021-06-24,14.00247,NA,499.6583,13.20508,0,2021,"3.1"
2021-06-25,14.16372,NA,506.9108,13.06662,0,2021,"3.1"
2021-06-26,14.24917,NA,514.3245,12.99324,0,2021,"3.1"
2021-06-27,14.49606,NA,521.8237,12.78123,0,2021,"3.1"
2021-06-28,14.73135,NA,529.5697,12.57919,0,2021,"3.1"
2021-06-29,15.00809,NA,537.5511,12.34155,0,2021,"3.1"
2021-06-30,15.41931,NA,545.8092,0,12.6808,2021,"3.1"
2021-07-01,15.06823,NA,554.4785,0,12.80195,2021,"3.1"
2021-07-02,15.16649,NA,562.7967,0,12.76804,2021,"3.1"
2021-07-03,15.45094,NA,571.2132,0,12.66988,2021,"3.1"
2021-07-04,15.23618,NA,579.9141,0,12.74399,2021,"3.1"
2021-07-05,14.59222,NA,588.4003,0,12.96622,2021,"3.1"
2021-07-06,14.89944,NA,596.2425,0,12.8602,2021,"3.1"
2021-07-07,15.37292,NA,604.392,0,12.69681,2021,"3.1"
2021-07-08,15.52951,NA,613.0149,0,12.64276,2021,"3.1"
2021-07-09,15.63465,NA,621.7944,0,12.60648,2021,"3.1"
2021-07-10,16.49743,NA,630.6791,0,12.30874,2021,"3.1"
2021-07-11,16.13264,NA,640.4265,0,12.43463,2021,"3.1"
2021-07-12,16.32115,NA,649.8091,NA,NA,2021,"3.1"
2021-07-13,16.39351,NA,659.3803,NA,NA,2021,"3.1"
2021-07-14,15.4517,NA,669.0238,NA,NA,2021,"3.1"
2021-07-15,15.95351,NA,677.7255,NA,NA,2021,"3.1"
2021-07-16,16.65274,NA,686.929,NA,NA,2021,"3.1"
2021-07-17,18.75524,NA,696.8317,NA,NA,2021,"3.1"
2021-07-18,19.12589,NA,708.837,NA,NA,2021,"3.1"
2021-07-19,19.64,NA,721.2129,NA,NA,2021,"3.1"
2021-07-20,19.99296,NA,734.1029,NA,NA,2021,"3.1"
2021-07-21,20.94691,NA,747.3458,NA,NA,2021,"3.1"
2021-07-22,22.06359,NA,761.5427,NA,NA,2021,"3.1"
2021-07-23,21.52354,NA,776.8563,NA,NA,2021,"3.1"
2021-07-24,21.09569,NA,791.6299,NA,NA,2021,"3.1"
2021-07-25,20.71792,NA,805.9756,NA,NA,2021,"3.1"
2021-07-26,18.93715,NA,819.9435,NA,NA,2021,"3.1"
2021-07-27,17.55813,NA,832.1306,NA,NA,2021,"3.1"
2021-07-28,16.38344,NA,842.9388,NA,NA,2021,"3.1"
2021-07-29,17.75076,NA,852.5722,NA,NA,2021,"3.1"
2021-07-30,17.34351,NA,863.573,NA,NA,2021,"3.1"
2021-07-31,16.90521,NA,874.1665,NA,NA,2021,"3.1"
2021-08-01,17.07174,NA,884.3217,NA,NA,2021,"3.1"
2021-08-02,17.08469,NA,894.6434,NA,NA,2021,"3.1"
2021-08-03,17.23483,NA,904.9781,NA,NA,2021,"3.1"
2021-08-04,16.99156,NA,915.4629,NA,NA,2021,"3.1"
2021-08-05,16.97014,NA,925.7045,NA,NA,2021,"3.1"
2021-08-06,16.46122,NA,935.9246,NA,NA,2021,"3.1"
2021-08-07,16.54469,NA,945.6358,NA,NA,2021,"3.1"
2021-08-08,16.53729,NA,955.4305,NA,NA,2021,"3.1"
2021-08-09,16.48677,NA,965.2178,NA,NA,2021,"3.1"
2021-08-10,16.79708,NA,974.9546,NA,NA,2021,"3.1"
2021-08-11,16.92639,NA,985.0017,NA,NA,2021,"3.1"
2021-08-12,16.62951,NA,995.1781,NA,NA,2021,"3.1"
2021-08-13,16.46382,NA,1005.058,NA,NA,2021,"3.1"
2021-08-14,16.43559,NA,1014.771,NA,NA,2021,"3.1"
2021-08-15,16.64861,NA,1024.457,NA,NA,2021,"3.1"
2021-08-16,16.47344,NA,1034.356,NA,NA,2021,"3.1"
2021-08-17,16.2691,NA,1044.079,NA,NA,2021,"3.1"
2021-08-18,16.42031,NA,1053.598,NA,NA,2021,"3.1"
2021-08-19,16.57239,NA,1063.268,NA,NA,2021,"3.1"
2021-08-20,16.73719,NA,1073.091,NA,NA,2021,"3.1"
2021-08-21,16.70493,NA,1083.078,NA,NA,2021,"3.1"
2021-08-22,16.98694,NA,1093.033,NA,NA,2021,"3.1"
2021-08-23,18.13281,NA,1103.27,NA,NA,2021,"3.1"
2021-08-24,18.19031,NA,1114.653,NA,NA,2021,"3.1"
2021-08-25,18.5276,NA,1126.093,NA,NA,2021,"3.1"
2021-08-26,18.50278,NA,1137.871,NA,NA,2021,"3.1"
2021-08-27,18.41833,NA,1149.623,NA,NA,2021,"3.1"
2021-08-28,18.40986,NA,1161.292,NA,NA,2021,"3.1"
2021-08-29,18.15375,NA,1172.952,NA,NA,2021,"3.1"
2021-08-30,17.83813,NA,1184.355,NA,NA,2021,"3.1"
2021-08-31,17.63726,NA,1195.443,NA,NA,2021,"3.1"
2021-09-01,17.32865,NA,1206.331,NA,NA,2021,"3.1"
2021-09-02,17.08566,NA,1216.909,NA,NA,2021,"3.1"
2021-09-03,16.89097,NA,1227.245,NA,NA,2021,"3.1"
2021-09-04,16.91646,NA,1237.386,NA,NA,2021,"3.1"
2021-09-05,16.94639,NA,1247.552,NA,NA,2021,"3.1"
2021-09-06,17.15094,NA,1257.749,NA,NA,2021,"3.1"
2021-09-07,17.50288,NA,1268.15,NA,NA,2021,"3.1"
2021-09-08,17.5509,NA,1278.903,NA,NA,2021,"3.1"
2021-09-09,17.90528,NA,1289.704,NA,NA,2021,"3.1"
2021-09-10,17.14538,NA,1300.859,NA,NA,2021,"3.1"
2021-09-11,16.69913,NA,1311.254,NA,NA,2021,"3.1"
2021-09-12,16.81063,NA,1321.203,NA,NA,2021,"3.1"
2021-09-13,16.8167,NA,1331.264,NA,NA,2021,"3.1"
2021-09-14,16.98434,NA,1341.331,NA,NA,2021,"3.1"
2021-09-15,16.75042,NA,1351.565,NA,NA,2021,"3.1"
2021-09-16,16.66233,NA,1361.565,NA,NA,2021,"3.1"
2021-09-17,16.70872,NA,1371.478,NA,NA,2021,"3.1"
2021-09-18,16.58538,NA,1381.436,NA,NA,2021,"3.1"
2021-09-19,16.37066,NA,1391.272,NA,NA,2021,"3.1"
2021-09-20,16.3908,NA,1400.893,NA,NA,2021,"3.1"
2021-09-21,16.4307,NA,1410.533,NA,NA,2021,"3.1"
2021-09-22,16.37333,NA,1420.214,NA,NA,2021,"3.1"
2021-09-23,16.40569,NA,1429.837,NA,NA,2021,"3.1"
2021-09-24,16.45528,NA,1439.493,NA,NA,2021,"3.1"
2021-09-25,16.48896,NA,1449.198,NA,NA,2021,"3.1"
2021-09-26,16.44139,NA,1458.937,NA,NA,2021,"3.1"
2021-09-27,16.27986,NA,1468.629,NA,NA,2021,"3.1"
2021-09-28,16.10191,NA,1478.159,NA,NA,2021,"3.1"
2021-09-29,15.82181,NA,1487.51,NA,NA,2021,"3.1"
2021-09-30,15.68319,NA,1496.582,NA,NA,2021,"3.1"
2021-10-01,15.46272,NA,1505.515,NA,NA,2021,"3.1"
2021-01-01,7.6375,NA,0,NA,NA,2021,"3.2"
2021-01-02,6.623715,NA,0.8875,NA,NA,2021,"3.2"
2021-01-03,5.507326,NA,0.7612153,NA,NA,2021,"3.2"
2021-01-04,6.062153,NA,-0.4814583,NA,NA,2021,"3.2"
2021-01-05,6.121701,NA,-1.169306,NA,NA,2021,"3.2"
2021-01-06,5.92691,NA,-1.797604,NA,NA,2021,"3.2"
2021-01-07,6.480972,NA,-2.620694,NA,NA,2021,"3.2"
2021-01-08,6.215312,NA,-2.889722,NA,NA,2021,"3.2"
2021-01-09,5.808715,NA,-3.42441,NA,NA,2021,"3.2"
2021-01-10,7.360625,NA,-4.365694,NA,NA,2021,"3.2"
2021-01-11,8.414375,NA,-3.755069,NA,NA,2021,"3.2"
2021-01-12,7.402847,NA,-2.090694,NA,NA,2021,"3.2"
2021-01-13,7.197569,NA,-1.437847,NA,NA,2021,"3.2"
2021-01-14,6.965347,NA,-0.9902778,NA,NA,2021,"3.2"
2021-01-15,6.973125,NA,-0.7749306,NA,NA,2021,"3.2"
2021-01-16,8.151146,NA,-0.5518056,NA,NA,2021,"3.2"
2021-01-17,7.622465,NA,0.8493403,NA,NA,2021,"3.2"
2021-01-18,7.591042,NA,1.721806,NA,NA,2021,"3.2"
2021-01-19,7.545157,NA,2.562847,NA,NA,2021,"3.2"
2021-01-20,7.131875,NA,3.358004,NA,NA,2021,"3.2"
2021-01-21,7.868697,NA,3.739879,NA,NA,2021,"3.2"
2021-01-22,7.134167,NA,4.858576,NA,NA,2021,"3.2"
2021-01-23,6.192369,NA,5.242743,NA,NA,2021,"3.2"
2021-01-24,5.42434,NA,4.685112,NA,NA,2021,"3.2"
2021-01-25,4.334479,NA,3.359452,NA,NA,2021,"3.2"
2021-01-26,5.547361,NA,0.9439316,NA,NA,2021,"3.2"
2021-01-27,6.325486,NA,-0.2587072,NA,NA,2021,"3.2"
2021-01-28,7.248958,NA,-0.6832211,NA,NA,2021,"3.2"
2021-01-29,7.772118,NA,-0.1842628,NA,NA,2021,"3.2"
2021-01-30,7.525694,NA,0.8378553,NA,NA,2021,"3.2"
2021-01-31,7.522674,NA,1.61355,NA,NA,2021,"3.2"
2021-02-01,7.54875,NA,2.386223,NA,NA,2021,"3.2"
2021-02-02,7.714688,NA,3.184973,NA,NA,2021,"3.2"
2021-02-03,7.960556,NA,4.149661,NA,NA,2021,"3.2"
2021-02-04,7.648472,NA,5.360216,NA,NA,2021,"3.2"
2021-02-05,7.681563,NA,6.258689,NA,NA,2021,"3.2"
2021-02-06,7.265694,NA,7.190251,NA,NA,2021,"3.2"
2021-02-07,7.386007,NA,7.705946,NA,NA,2021,"3.2"
2021-02-08,7.445972,NA,8.341952,NA,NA,2021,"3.2"
2021-02-09,7.261146,NA,9.037925,NA,NA,2021,"3.2"
2021-02-10,7.094132,NA,9.549071,NA,NA,2021,"3.2"
2021-02-11,7.037882,NA,9.893202,NA,NA,2021,"3.2"
2021-02-12,7.159236,NA,10.18108,NA,NA,2021,"3.2"
2021-02-13,7.416076,NA,10.59032,NA,NA,2021,"3.2"
2021-02-14,7.430799,NA,11.2564,NA,NA,2021,"3.2"
2021-02-15,7.338542,NA,11.9372,NA,NA,2021,"3.2"
2021-02-16,7.549826,NA,12.52574,NA,NA,2021,"3.2"
2021-02-17,7.64453,NA,13.32556,NA,NA,2021,"3.2"
2021-02-18,7.66311,NA,14.22009,NA,NA,2021,"3.2"
2021-02-19,7.507431,NA,15.1332,NA,NA,2021,"3.2"
2021-02-20,7.469132,NA,15.89063,NA,NA,2021,"3.2"
2021-02-21,7.712847,NA,16.60976,NA,NA,2021,"3.2"
2021-02-22,7.46,NA,17.57261,NA,NA,2021,"3.2"
2021-02-23,7.895819,NA,18.28261,NA,NA,2021,"3.2"
2021-02-24,8.107944,NA,19.42843,NA,NA,2021,"3.2"
2021-02-25,8.140625,NA,20.78637,NA,NA,2021,"3.2"
2021-02-26,8.005972,NA,22.177,NA,NA,2021,"3.2"
2021-02-27,8.289514,NA,23.43297,NA,NA,2021,"3.2"
2021-02-28,8.315104,NA,24.97249,NA,NA,2021,"3.2"
2021-03-01,7.975764,NA,26.53759,NA,NA,2021,"3.2"
2021-03-02,7.829097,NA,27.76335,NA,NA,2021,"3.2"
2021-03-03,7.658576,NA,28.84245,NA,NA,2021,"3.2"
2021-03-04,7.555799,NA,29.75103,NA,NA,2021,"3.2"
2021-03-05,7.764896,NA,30.55683,NA,NA,2021,"3.2"
2021-03-06,7.707604,NA,31.57172,NA,NA,2021,"3.2"
2021-03-07,7.468507,NA,32.52933,NA,NA,2021,"3.2"
2021-03-08,8.062465,NA,33.24783,NA,NA,2021,"3.2"
2021-03-09,8.23,NA,34.5603,NA,NA,2021,"3.2"
2021-03-10,8.265575,NA,36.0403,NA,NA,2021,"3.2"
2021-03-11,8.309613,NA,37.55587,NA,NA,2021,"3.2"
2021-03-12,8.231095,NA,39.11549,NA,NA,2021,"3.2"
2021-03-13,8.117083,NA,40.59658,NA,NA,2021,"3.2"
2021-03-14,8.029063,NA,41.96366,NA,NA,2021,"3.2"
2021-03-15,8.149167,NA,43.24273,NA,NA,2021,"3.2"
2021-03-16,9.068084,NA,44.64189,NA,NA,2021,"3.2"
2021-03-17,8.32191,NA,46.95998,NA,NA,2021,"3.2"
2021-03-18,8.708947,NA,48.53189,NA,NA,2021,"3.2"
2021-03-19,9.013299,NA,50.49083,NA,NA,2021,"3.2"
2021-03-20,8.950833,NA,52.75413,NA,NA,2021,"3.2"
2021-03-21,8.539792,NA,54.95497,NA,NA,2021,"3.2"
2021-03-22,8.325174,NA,56.74476,NA,NA,2021,"3.2"
2021-03-23,8.86309,NA,58.31993,NA,NA,2021,"3.2"
2021-03-24,8.76,NA,60.43302,NA,NA,2021,"3.2"
2021-03-25,8.851944,NA,62.44302,NA,NA,2021,"3.2"
2021-03-26,8.737456,NA,64.54497,NA,NA,2021,"3.2"
2021-03-27,8.640243,NA,66.53242,NA,NA,2021,"3.2"
2021-03-28,8.796215,NA,68.42267,NA,NA,2021,"3.2"
2021-03-29,9.055694,NA,70.46888,NA,NA,2021,"3.2"
2021-03-30,10.02694,NA,72.77458,NA,NA,2021,"3.2"
2021-03-31,10.02538,NA,76.05152,NA,NA,2021,"3.2"
2021-04-01,10.0108,NA,79.3269,NA,NA,2021,"3.2"
2021-04-02,9.748229,NA,82.5877,NA,NA,2021,"3.2"
2021-04-03,9.960278,NA,85.58593,NA,NA,2021,"3.2"
2021-04-04,9.647569,NA,88.79621,NA,NA,2021,"3.2"
2021-04-05,9.273438,NA,91.69378,NA,NA,2021,"3.2"
2021-04-06,9.210764,NA,94.21721,NA,NA,2021,"3.2"
2021-04-07,9.136146,NA,96.67798,NA,NA,2021,"3.2"
2021-04-08,9.005556,NA,99.06412,NA,NA,2021,"3.2"
2021-04-09,9.329549,NA,101.3197,NA,NA,2021,"3.2"
2021-04-10,8.852986,NA,103.8992,NA,NA,2021,"3.2"
2021-04-11,8.785486,NA,106.0022,NA,NA,2021,"3.2"
2021-04-12,9.052917,NA,108.0377,NA,NA,2021,"3.2"
2021-04-13,10.04493,NA,110.3406,NA,NA,2021,"3.2"
2021-04-14,10.29663,NA,113.6355,NA,NA,2021,"3.2"
2021-04-15,10.45503,NA,117.1822,NA,NA,2021,"3.2"
2021-04-16,10.00781,NA,120.8872,NA,NA,2021,"3.2"
2021-04-17,9.829062,NA,124.145,NA,NA,2021,"3.2"
2021-04-18,9.910937,NA,127.2241,NA,NA,2021,"3.2"
2021-04-19,9.615139,NA,130.385,NA,NA,2021,"3.2"
2021-04-20,10.15441,NA,133.2502,NA,NA,2021,"3.2"
2021-04-21,10.27986,NA,136.6546,NA,NA,2021,"3.2"
2021-04-22,10.48175,NA,140.1844,NA,NA,2021,"3.2"
2021-04-23,10.42274,NA,143.9162,NA,NA,2021,"3.2"
2021-04-24,10.82608,NA,147.5889,NA,NA,2021,"3.2"
2021-04-25,11.11187,NA,151.665,NA,NA,2021,"3.2"
2021-04-26,11.23299,NA,156.0269,NA,NA,2021,"3.2"
2021-04-27,10.50906,NA,160.5099,NA,NA,2021,"3.2"
2021-04-28,10.77174,NA,164.2689,NA,NA,2021,"3.2"
2021-04-29,10.76375,NA,168.2907,NA,NA,2021,"3.2"
2021-04-30,10.90885,NA,172.3044,NA,NA,2021,"3.2"
2021-05-01,11.05392,NA,176.4633,NA,NA,2021,"3.2"
2021-05-02,10.70448,NA,180.7672,NA,NA,2021,"3.2"
2021-05-03,10.14753,NA,184.7217,NA,NA,2021,"3.2"
2021-05-04,10.07927,NA,188.1192,NA,NA,2021,"3.2"
2021-05-05,10.09781,NA,191.4485,NA,NA,2021,"3.2"
2021-05-06,10.19104,NA,194.7963,NA,NA,2021,"3.2"
2021-05-07,10.33597,NA,198.2373,NA,NA,2021,"3.2"
2021-05-08,10.98462,NA,201.8233,NA,NA,2021,"3.2"
2021-05-09,10.95163,NA,206.0579,NA,NA,2021,"3.2"
2021-05-10,11.01538,NA,210.2596,NA,NA,2021,"3.2"
2021-05-11,10.81194,NA,214.5249,NA,NA,2021,"3.2"
2021-05-12,11.81563,NA,218.5869,NA,NA,2021,"3.2"
2021-05-13,11.82448,NA,223.6525,NA,NA,2021,"3.2"
2021-05-14,11.47417,NA,228.727,NA,NA,2021,"3.2"
2021-05-15,11.8208,NA,233.4512,NA,NA,2021,"3.2"
2021-05-16,12.06177,NA,238.522,NA,NA,2021,"3.2"
2021-05-17,11.56472,NA,243.8337,NA,NA,2021,"3.2"
2021-05-18,11.10916,NA,248.6484,NA,NA,2021,"3.2"
2021-05-19,11.75861,NA,253.0076,NA,NA,2021,"3.2"
2021-05-20,12.11671,NA,258.0162,NA,NA,2021,"3.2"
2021-05-21,11.60819,NA,263.3829,NA,NA,2021,"3.2"
2021-05-22,11.47837,NA,268.2411,NA,NA,2021,"3.2"
2021-05-23,11.38253,NA,272.9695,NA,NA,2021,"3.2"
2021-05-24,11.68094,NA,277.602,NA,NA,2021,"3.2"
2021-05-25,11.88792,NA,282.533,NA,NA,2021,"3.2"
2021-05-26,12.83229,NA,287.6709,NA,NA,2021,"3.2"
2021-05-27,12.62639,NA,293.7532,NA,NA,2021,"3.2"
2021-05-28,13.00316,NA,299.6296,NA,NA,2021,"3.2"
2021-05-29,13.37649,NA,305.8827,NA,NA,2021,"3.2"
2021-05-30,13.64028,NA,312.5092,NA,NA,2021,"3.2"
2021-05-31,13.90326,NA,319.3995,NA,NA,2021,"3.2"
2021-06-01,14.24267,NA,326.5528,NA,NA,2021,"3.2"
2021-06-02,13.3359,NA,334.0454,NA,NA,2021,"3.2"
2021-06-03,13.56708,NA,340.6313,NA,NA,2021,"3.2"
2021-06-04,12.98448,NA,347.4484,NA,NA,2021,"3.2"
2021-06-05,13.38722,NA,353.6829,NA,NA,2021,"3.2"
2021-06-06,13.49483,NA,360.3201,NA,NA,2021,"3.2"
2021-06-07,13.71608,NA,367.065,NA,NA,2021,"3.2"
2021-06-08,14.38899,NA,374.031,NA,NA,2021,"3.2"
2021-06-09,14.71521,NA,381.67,NA,NA,2021,"3.2"
2021-06-10,14.27757,NA,389.6352,NA,NA,2021,"3.2"
2021-06-11,14.21031,NA,397.1628,NA,NA,2021,"3.2"
2021-06-12,14.32677,NA,404.6231,NA,NA,2021,"3.2"
2021-06-13,14.68479,NA,412.1999,NA,NA,2021,"3.2"
2021-06-14,14.42087,NA,420.1347,NA,NA,2021,"3.2"
2021-06-15,14.65247,NA,427.8055,NA,NA,2021,"3.2"
2021-06-16,14.60351,NA,435.708,NA,NA,2021,"3.2"
2021-06-17,14.754,NA,443.5615,NA,NA,2021,"3.2"
2021-06-18,15.13622,NA,451.5655,12.23153,0,2021,"3.2"
2021-06-19,15.18191,NA,459.9517,12.19229,0,2021,"3.2"
