"Date","Time","Temp","Degreedays","Tank"
2021-10-26,"02",10.336220703125,1462.59152533637,"5"
2021-10-26,"03",10.422021484375,1462.740951199,"5"
2021-10-26,"04",10.422021484375,1462.89395209419,"5"
2021-10-26,"05",10.422021484375,1463.04695298937,"5"
2021-10-26,"06",10.37912109375,1463.19995388455,"5"
2021-10-26,"07",10.37912109375,1463.35116726346,"5"
2021-10-26,"08",10.336220703125,1463.50238064236,"5"
2021-10-26,"09",10.37912109375,1463.65180650499,"5"
2021-10-26,"10",10.336220703125,1463.8030198839,"5"
2021-10-26,"11",10.37912109375,1463.95244574653,"5"
2021-10-26,"12",10.37912109375,1464.10365912543,"5"
2021-10-26,"13",10.37912109375,1464.25487250434,"5"
2021-10-26,"14",10.464921875,1464.40608588325,"5"
2021-10-26,"15",10.464921875,1464.56087429471,"5"
2021-10-26,"16",10.507822265625,1464.71566270616,"5"
2021-10-26,"17",10.422021484375,1464.8722386339,"5"
2021-10-26,"18",10.464921875,1465.02523952908,"5"
2021-10-26,"19",10.422021484375,1465.18002794054,"5"
2021-10-26,"20",10.422021484375,1465.33302883572,"5"
2021-10-26,"21",10.422021484375,1465.4860297309,"5"
2021-10-26,"22",10.37912109375,1465.63903062609,"5"
2021-10-26,"23",10.336220703125,1465.79024400499,"5"
2021-10-27,"00",10.37912109375,1465.93966986762,"5"
2021-10-27,"01",10.37912109375,1466.09088324653,"5"
2021-10-27,"02",10.37912109375,1466.24209662543,"5"
2021-10-27,"03",10.422021484375,1466.39331000434,"5"
2021-10-27,"04",10.464921875,1466.54631089952,"5"
2021-10-27,"05",10.507822265625,1466.70109931098,"5"
2021-10-27,"06",10.6365234375,1466.85767523872,"5"
2021-10-27,"07",10.72232421875,1467.01961371528,"5"
2021-10-27,"08",10.851025390625,1467.18512722439,"5"
2021-10-27,"09",11.022626953125,1467.35600328234,"5"
2021-10-27,"10",11.108427734375,1467.53402940538,"5"
2021-10-27,"11",11.23712890625,1467.71563056098,"5"
2021-10-27,"12",11.280029296875,1467.90259426541,"5"
2021-10-27,"13",11.365830078125,1468.09134548611,"5"
2021-10-27,"14",11.49453125,1468.28367173937,"5"
2021-10-27,"15",11.537431640625,1468.48136054145,"5"
2021-10-27,"16",11.623232421875,1468.68083685981,"5"
2021-10-27,"17",11.6661328125,1468.88388821072,"5"
2021-10-27,"18",11.709033203125,1469.08872707791,"5"
2021-10-27,"19",11.75193359375,1469.29535346137,"5"
2021-10-27,"20",11.75193359375,1469.50376736111,"5"
2021-10-27,"21",11.837734375,1469.71218126085,"5"
2021-10-27,"22",11.837734375,1469.92417019314,"5"
2021-10-27,"23",11.92353515625,1470.13615912543,"5"
2021-10-28,"00",11.966435546875,1470.35172309028,"5"
2021-10-28,"01",12.0093359375,1470.5690745714,"5"
2021-10-28,"02",12.0093359375,1470.78821356879,"5"
2021-10-28,"03",12.138037109375,1471.00735256619,"5"
2021-10-28,"04",12.1809375,1471.23185411241,"5"
2021-10-28,"05",12.223837890625,1471.45814317491,"5"
2021-10-28,"06",12.26673828125,1471.68621975369,"5"
2021-10-28,"07",12.26673828125,1471.91608384874,"5"
2021-10-28,"08",12.309638671875,1472.14594794379,"5"
2021-10-28,"09",12.3525390625,1472.37759955512,"5"
2021-10-28,"10",12.395439453125,1472.61103868273,"5"
2021-10-28,"11",12.43833984375,1472.84626532661,"5"
2021-10-28,"12",12.481240234375,1473.08327948676,"5"
2021-10-28,"13",12.481240234375,1473.3220811632,"5"
2021-10-28,"14",12.481240234375,1473.56088283963,"5"
2021-10-28,"15",12.481240234375,1473.79968451606,"5"
2021-10-28,"16",12.567041015625,1474.03848619249,"5"
2021-10-28,"17",12.524140625,1474.28086290148,"5"
2021-10-28,"18",12.481240234375,1474.52145209419,"5"
2021-10-28,"19",12.481240234375,1474.76025377062,"5"
2021-10-28,"20",12.3525390625,1474.99905544705,"5"
2021-10-28,"21",12.3525390625,1475.23249457465,"5"
2021-10-28,"22",12.309638671875,1475.46593370226,"5"
2021-10-28,"23",12.26673828125,1475.69758531359,"5"
2021-10-29,"00",12.223837890625,1475.92744940864,"5"
2021-10-29,"01",12.1809375,1476.15552598741,"5"
2021-10-29,"02",12.09513671875,1476.38181504991,"5"
2021-10-29,"03",12.052236328125,1476.60452907986,"5"
2021-10-29,"04",12.052236328125,1476.82545559353,"5"
2021-10-29,"05",11.966435546875,1477.04638210721,"5"
2021-10-29,"06",11.92353515625,1477.26373358833,"5"
2021-10-29,"07",11.880634765625,1477.47929755317,"5"
2021-10-29,"08",11.880634765625,1477.69307400174,"5"
2021-10-29,"09",11.880634765625,1477.90685045031,"5"
2021-10-29,"10",11.92353515625,1478.12062689887,"5"
2021-10-29,"11",11.880634765625,1478.33619086372,"5"
2021-10-29,"12",11.837734375,1478.54996731228,"5"
2021-10-29,"13",11.92353515625,1478.76195624458,"5"
2021-10-29,"14",11.92353515625,1478.97752020942,"5"
2021-10-29,"15",11.837734375,1479.19308417426,"5"
2021-10-29,"16",11.794833984375,1479.40507310655,"5"
2021-10-29,"17",11.75193359375,1479.61527452257,"5"
2021-10-29,"18",11.709033203125,1479.82368842231,"5"
2021-10-29,"19",11.623232421875,1480.03031480577,"5"
2021-10-29,"20",11.623232421875,1480.23336615669,"5"
2021-10-29,"21",11.623232421875,1480.4364175076,"5"
2021-10-29,"22",11.537431640625,1480.63946885851,"5"
2021-10-29,"23",11.58033203125,1480.83894517687,"5"
2021-10-30,"00",11.537431640625,1481.0402090115,"5"
2021-10-30,"01",11.537431640625,1481.23968532986,"5"
2021-10-30,"02",11.49453125,1481.43916164822,"5"
2021-10-30,"03",11.49453125,1481.6368504503,"5"
2021-10-30,"04",11.451630859375,1481.83453925239,"5"
2021-10-30,"05",11.451630859375,1482.0304405382,"5"
2021-10-30,"06",11.40873046875,1482.226341824,"5"
2021-10-30,"07",11.451630859375,1482.42045559353,"5"
2021-10-30,"08",11.451630859375,1482.61635687934,"5"
2021-10-30,"09",11.451630859375,1482.81225816515,"5"
2021-10-30,"10",11.49453125,1483.00815945096,"5"
2021-10-30,"11",11.537431640625,1483.20584825304,"5"
2021-10-30,"12",11.623232421875,1483.4053245714,"5"
2021-10-30,"13",11.623232421875,1483.60837592231,"5"
2021-10-30,"14",11.6661328125,1483.81142727322,"5"
2021-10-30,"15",11.709033203125,1484.01626614041,"5"
2021-10-30,"16",11.75193359375,1484.22289252387,"5"
2021-10-30,"17",11.709033203125,1484.43130642361,"5"
2021-10-30,"18",11.75193359375,1484.63793280708,"5"
2021-10-30,"19",11.623232421875,1484.84634670682,"5"
2021-10-30,"20",11.6661328125,1485.04939805773,"5"
2021-10-30,"21",11.623232421875,1485.25423692491,"5"
2021-10-30,"22",11.58033203125,1485.45728827583,"5"
2021-10-30,"23",11.537431640625,1485.65855211046,"5"
2021-10-31,"00",11.537431640625,1485.85802842882,"5"
2021-10-31,"01",11.49453125,1486.05750474718,"5"
2021-10-31,"02",11.451630859375,1486.25519354926,"5"
2021-10-31,"03",11.365830078125,1486.45109483507,"5"
2021-10-31,"04",11.3229296875,1486.64342108833,"5"
2021-10-31,"05",11.23712890625,1486.8339598253,"5"
2021-10-31,"06",11.280029296875,1487.02092352973,"5"
2021-10-31,"07",11.194228515625,1487.20967475044,"5"
2021-10-31,"08",11.23712890625,1487.39485093859,"5"
2021-10-31,"09",11.108427734375,1487.58181464301,"5"
2021-10-31,"10",11.108427734375,1487.76341579861,"5"
2021-10-31,"11",11.194228515625,1487.94501695421,"5"
2021-10-31,"12",11.194228515625,1488.13019314236,"5"
2021-10-31,"13",11.23712890625,1488.31536933051,"5"
2021-10-31,"14",11.194228515625,1488.50233303494,"5"
2021-10-31,"15",11.23712890625,1488.68750922309,"5"
2021-10-31,"16",11.280029296875,1488.87447292752,"5"
2021-10-31,"17",11.194228515625,1489.06322414822,"5"
2021-10-31,"18",11.23712890625,1489.24840033637,"5"
2021-10-31,"19",11.194228515625,1489.4353640408,"5"
2021-10-31,"20",11.151328125,1489.62054022895,"5"
2021-10-31,"21",11.06552734375,1489.80392890083,"5"
2021-10-31,"22",11.06552734375,1489.98374254015,"5"
2021-10-31,"23",10.9797265625,1490.16355617947,"5"
2021-11-01,"00",10.9797265625,1490.33979478624,"5"
2021-11-01,"01",10.936826171875,1490.51603339301,"5"
2021-11-01,"02",10.936826171875,1490.69048448351,"5"
2021-11-01,"03",10.936826171875,1490.864935574,"5"
2021-11-01,"04",10.936826171875,1491.0393866645,"5"
2021-11-01,"05",11.022626953125,1491.21383775499,"5"
2021-11-01,"06",11.06552734375,1491.39186387804,"5"
2021-11-01,"07",11.022626953125,1491.57167751736,"5"
2021-11-01,"08",11.06552734375,1491.74970364041,"5"
2021-11-01,"09",11.108427734375,1491.92951727973,"5"
2021-11-01,"10",11.194228515625,1492.11111843533,"5"
2021-11-01,"11",11.23712890625,1492.29629462348,"5"
2021-11-01,"12",11.23712890625,1492.48325832791,"5"
2021-11-01,"13",11.3229296875,1492.67022203234,"5"
2021-11-01,"14",11.365830078125,1492.86076076932,"5"
2021-11-01,"15",11.365830078125,1493.05308702257,"5"
2021-11-01,"16",11.40873046875,1493.24541327583,"5"
2021-11-01,"17",11.365830078125,1493.43952704536,"5"
2021-11-01,"18",11.3229296875,1493.63185329861,"5"
2021-11-01,"19",11.3229296875,1493.82239203559,"5"
2021-11-01,"20",11.23712890625,1494.01293077257,"5"
2021-11-01,"21",11.280029296875,1494.199894477,"5"
2021-11-01,"22",11.194228515625,1494.3886456977,"5"
2021-11-01,"23",11.194228515625,1494.57382188585,"5"
2021-11-02,"00",11.151328125,1494.758998074,"5"
2021-11-02,"01",11.06552734375,1494.94238674588,"5"
2021-11-02,"02",11.06552734375,1495.1222003852,"5"
2021-11-02,"03",11.06552734375,1495.30201402452,"5"
2021-11-02,"04",10.9797265625,1495.48182766385,"5"
2021-11-02,"05",10.936826171875,1495.65806627062,"5"
2021-11-02,"06",10.89392578125,1495.83251736111,"5"
2021-11-02,"07",10.765224609375,1496.00518093533,"5"
2021-11-02,"08",10.72232421875,1496.17248196072,"5"
2021-11-02,"09",10.679423828125,1496.33799546984,"5"
2021-11-02,"10",10.679423828125,1496.50172146267,"5"
2021-11-02,"11",10.593623046875,1496.66544745551,"5"
2021-11-02,"12",10.6365234375,1496.8255984158,"5"
2021-11-02,"13",10.679423828125,1496.98753689236,"5"
2021-11-02,"14",10.679423828125,1497.1512628852,"5"
2021-11-02,"15",10.6365234375,1497.31498887804,"5"
2021-11-02,"16",10.6365234375,1497.4769273546,"5"
2021-11-02,"17",10.6365234375,1497.63886583116,"5"
2021-11-02,"18",10.55072265625,1497.80080430773,"5"
2021-11-02,"19",10.507822265625,1497.95916775174,"5"
2021-11-02,"20",10.507822265625,1498.11574367947,"5"
2021-11-02,"21",10.37912109375,1498.27231960721,"5"
2021-11-02,"22",10.37912109375,1498.42353298611,"5"
2021-11-02,"23",10.37912109375,1498.57474636502,"5"
2021-11-03,"00",10.336220703125,1498.72595974392,"5"
2021-11-03,"01",10.250419921875,1498.87538560655,"5"
2021-11-03,"02",10.20751953125,1499.02123643663,"5"
2021-11-03,"03",10.20751953125,1499.16529975043,"5"
2021-11-03,"04",10.12171875,1499.30936306424,"5"
2021-11-03,"05",10.078818359375,1499.44985134549,"5"
2021-11-03,"06",10.078818359375,1499.58855211046,"5"
2021-11-03,"07",9.9501171875,1499.72725287543,"5"
2021-11-03,"08",9.9501171875,1499.86059109158,"5"
2021-11-03,"09",9.907216796875,1499.99392930773,"5"
2021-11-03,"10",11.9583333333333,1500.1254800076,"5"
2021-11-03,"11",11.925,1500.34249389649,"5"
2021-11-03,"12",11.925,1500.55811889649,"5"
2021-11-03,"13",11.9583333333333,1500.77374389649,"5"
2021-11-03,"14",12,1500.99075778537,"5"
2021-11-03,"15",11.9333333333333,1501.20950778537,"5"
2021-11-03,"16",11.9,1501.4254800076,"5"
2021-11-03,"17",11.9,1501.64006334093,"5"
2021-11-03,"18",11.9,1501.85464667426,"5"
2021-11-03,"19",11.9,1502.0692300076,"5"
2021-11-03,"20",11.9,1502.28381334093,"5"
2021-11-03,"21",11.9,1502.49839667426,"5"
2021-11-03,"22",11.9,1502.7129800076,"5"
2021-11-03,"23",11.9,1502.92756334093,"5"
2021-11-04,"00",11.925,1503.14214667426,"5"
2021-11-04,"01",11.9,1503.35777167426,"5"
2021-11-04,"02",11.925,1503.5723550076,"5"
2021-11-04,"03",12,1503.7879800076,"5"
2021-11-04,"04",12,1504.0067300076,"5"
2021-11-04,"05",12.0333333333333,1504.2254800076,"5"
2021-11-04,"06",12.0083333333333,1504.44561889649,"5"
2021-11-04,"07",12,1504.66471611871,"5"
2021-11-04,"08",12,1504.88346611871,"5"
2021-11-04,"09",12,1505.10221611871,"5"
2021-11-04,"10",11.9166666666667,1505.32096611871,"5"
2021-11-04,"11",11.9083333333333,1505.53624389649,"5"
2021-11-04,"12",11.9083333333333,1505.75117445204,"5"
2021-11-04,"13",11.9166666666667,1505.9661050076,"5"
2021-11-04,"14",11.9166666666667,1506.18138278538,"5"
2021-11-04,"15",11.925,1506.39666056315,"5"
2021-11-04,"16",11.9,1506.61228556315,"5"
2021-11-04,"17",11.925,1506.82686889649,"5"
2021-11-04,"18",11.925,1507.04249389649,"5"
2021-11-04,"19",11.8666666666667,1507.25811889649,"5"
2021-11-04,"20",11.875,1507.47131334093,"5"
2021-11-04,"21",11.8333333333333,1507.6848550076,"5"
2021-11-04,"22",11.825,1507.89666056315,"5"
2021-11-04,"23",11.8333333333333,1508.10811889649,"5"
2021-11-05,"00",11.8833333333333,1508.31992445204,"5"
2021-11-05,"01",11.9,1508.53381334093,"5"
2021-11-05,"02",11.9,1508.74839667426,"5"
2021-11-05,"03",11.9,1508.9629800076,"5"
2021-11-05,"04",11.925,1509.17756334093,"5"
2021-11-05,"05",12,1509.39318834093,"5"
2021-11-05,"06",12.05,1509.61193834093,"5"
2021-11-05,"07",12.1166666666667,1509.83277167427,"5"
2021-11-05,"08",12.1,1510.05638278538,"5"
2021-11-05,"09",12.125,1510.27929945204,"5"
2021-11-05,"10",12.1,1510.50325778538,"5"
2021-11-05,"11",12.1,1510.72617445204,"5"
2021-11-05,"12",12.1,1510.94909111871,"5"
2021-11-05,"13",12.1,1511.17200778538,"5"
2021-11-05,"14",12.1083333333333,1511.39492445204,"5"
2021-11-05,"15",12.175,1511.61818834093,"5"
2021-11-05,"16",12.1,1511.8442300076,"5"
2021-11-05,"17",12.0666666666667,1512.06714667426,"5"
2021-11-05,"18",11.9916666666667,1512.28867445204,"5"
2021-11-05,"19",11.8833333333333,1512.50707722982,"5"
2021-11-05,"20",11.8333333333333,1512.72096611871,"5"
2021-11-05,"21",11.8916666666667,1512.93277167426,"5"
2021-11-05,"22",11.8416666666667,1513.14700778538,"5"
2021-11-05,"23",11.825,1513.35916056315,"5"
2021-11-06,"00",11.7583333333333,1513.57061889649,"5"
2021-11-06,"01",11.775,1513.77929945204,"5"
2021-11-06,"02",11.8166666666667,1513.98867445204,"5"
2021-11-06,"03",11.8833333333333,1514.19978556315,"5"
2021-11-06,"04",11.8583333333333,1514.41367445204,"5"
2021-11-06,"05",11.9,1514.62652167426,"5"
2021-11-06,"06",11.9,1514.8411050076,"5"
2021-11-06,"07",11.85,1515.05568834093,"5"
2021-11-06,"08",11.8,1515.26818834093,"5"
2021-11-06,"09",11.8,1515.4786050076,"5"
2021-11-06,"10",11.8,1515.68902167426,"5"
2021-11-06,"11",11.7833333333333,1515.89943834093,"5"
2021-11-06,"12",11.7666666666667,1516.10916056315,"5"
2021-11-06,"13",11.8,1516.31818834093,"5"
2021-11-06,"14",11.8166666666667,1516.5286050076,"5"
2021-11-06,"15",11.8416666666667,1516.73971611871,"5"
2021-11-06,"16",11.8833333333333,1516.95186889649,"5"
2021-11-06,"17",11.9,1517.16575778538,"5"
2021-11-06,"18",11.9,1517.38034111871,"5"
2021-11-06,"19",11.85,1517.59492445204,"5"
2021-11-06,"20",11.8416666666667,1517.80742445204,"5"
2021-11-06,"21",11.8416666666667,1518.01957722982,"5"
2021-11-06,"22",11.825,1518.2317300076,"5"
2021-11-06,"23",11.8583333333333,1518.44318834093,"5"
2021-11-07,"00",11.8416666666667,1518.65603556315,"5"
2021-11-07,"01",11.8,1518.86818834093,"5"
2021-11-07,"02",11.75,1519.0786050076,"5"
2021-11-07,"03",11.775,1519.28693834093,"5"
2021-11-07,"04",11.8,1519.49631334093,"5"
2021-11-07,"05",11.8,1519.7067300076,"5"
2021-11-07,"06",11.8,1519.91714667427,"5"
2021-11-07,"07",11.75,1520.12756334093,"5"
2021-11-07,"08",11.7333333333333,1520.33589667426,"5"
2021-11-07,"09",11.7,1520.54353556315,"5"
2021-11-07,"10",11.7,1520.74978556315,"5"
2021-11-07,"11",11.6666666666667,1520.95603556315,"5"
2021-11-07,"12",11.6,1521.16089667426,"5"
2021-11-07,"13",11.6166666666667,1521.3629800076,"5"
2021-11-07,"14",11.7166666666667,1521.56575778538,"5"
2021-11-07,"15",11.725,1521.77270222982,"5"
2021-11-07,"16",11.725,1521.97999389649,"5"
2021-11-07,"17",11.7,1522.18728556315,"5"
2021-11-07,"18",11.7,1522.39353556315,"5"
2021-11-07,"19",11.6,1522.59978556315,"5"
2021-11-07,"20",11.425,1522.80186889649,"5"
2021-11-07,"21",11.3583333333333,1522.99666056315,"5"
2021-11-07,"22",11.6416666666667,1523.18867445204,"5"
2021-11-07,"23",11.725,1523.39249389649,"5"
2021-11-08,"00",11.7166666666667,1523.59978556315,"5"
2021-11-08,"01",11.7,1523.8067300076,"5"
2021-11-08,"02",11.4833333333333,1524.0129800076,"5"
2021-11-08,"03",11.2166666666667,1524.21020222982,"5"
2021-11-08,"04",11.1416666666667,1524.39631334093,"5"
2021-11-08,"05",11.175,1524.57929945204,"5"
2021-11-08,"06",11.4416666666667,1524.76367445204,"5"
2021-11-08,"07",11.575,1524.95916056315,"5"
2021-11-08,"08",12.2,1525.16020222982,"5"
2021-11-08,"09",12.475,1525.38728556315,"5"
2021-11-08,"10",12.4083333333333,1525.62582722982,"5"
2021-11-08,"11",12.075,1525.86159111871,"5"
2021-11-08,"12",12.0166666666667,1526.08346611871,"5"
2021-11-08,"13",12.0666666666667,1526.30291056315,"5"
2021-11-08,"14",12.2166666666667,1526.52443834093,"5"
2021-11-08,"15",12.3416666666667,1526.75221611871,"5"
2021-11-08,"16",12.5666666666667,1526.98520222982,"5"
2021-11-08,"17",12.725,1527.22756334093,"5"
2021-11-08,"18",12.8,1527.47652167426,"5"
2021-11-08,"19",12.7583333333333,1527.7286050076,"5"
2021-11-08,"20",12.7,1527.97895222982,"5"
2021-11-08,"21",12.7083333333333,1528.22686889649,"5"
2021-11-08,"22",12.7083333333333,1528.47513278538,"5"
2021-11-08,"23",12.6416666666667,1528.72339667426,"5"
2021-11-09,"00",12.7,1528.96888278538,"5"
2021-11-09,"01",12.7,1529.21679945204,"5"
2021-11-09,"02",12.7,1529.46471611871,"5"
2021-11-09,"03",12.7,1529.71263278538,"5"
2021-11-09,"04",12.7,1529.96054945204,"5"
2021-11-09,"05",12.7,1530.20846611871,"5"
2021-11-09,"06",12.65,1530.45638278538,"5"
2021-11-09,"07",12.5083333333333,1530.70221611871,"5"
2021-11-09,"08",12.5583333333333,1530.94214667426,"5"
2021-11-09,"09",12.4916666666667,1531.18416056315,"5"
2021-11-09,"10",12.4,1531.42339667426,"5"
2021-11-09,"11",12.4,1531.65881334093,"5"
2021-11-09,"12",12.4,1531.8942300076,"5"
2021-11-09,"13",12.4666666666667,1532.12964667426,"5"
2021-11-09,"14",12.4,1532.36784111871,"5"
2021-11-09,"15",12.4,1532.60325778538,"5"
2021-11-09,"16",12.4,1532.83867445204,"5"
2021-11-09,"17",12.4416666666667,1533.07409111871,"5"
2021-11-09,"18",12.5,1533.31124389649,"5"
2021-11-09,"19",12.525,1533.55082722982,"5"
2021-11-09,"20",12.6,1533.79145222982,"5"
2021-11-09,"21",12.6,1534.03520222982,"5"
2021-11-09,"22",12.6,1534.27895222982,"5"
2021-11-09,"23",12.6833333333333,1534.52270222982,"5"
2021-11-10,"00",12.6916666666667,1534.76992445204,"5"
2021-11-10,"01",12.5,1535.01749389649,"5"
2021-11-10,"02",12.225,1535.25707722982,"5"
2021-11-10,"03",12.0666666666667,1535.48520222982,"5"
2021-11-10,"04",12,1535.7067300076,"5"
2021-11-10,"05",12,1535.9254800076,"5"
2021-11-10,"06",12,1536.1442300076,"5"
2021-11-10,"07",12,1536.3629800076,"5"
2021-11-10,"08",12,1536.5817300076,"5"
2021-11-10,"09",12,1536.8004800076,"5"
2021-11-10,"10",12,1537.0192300076,"5"
2021-11-10,"11",12,1537.2379800076,"5"
2021-11-10,"12",12,1537.4567300076,"5"
2021-11-10,"13",12,1537.6754800076,"5"
2021-11-10,"14",11.9583333333333,1537.8942300076,"5"
2021-11-10,"15",11.9,1538.11124389649,"5"
2021-11-10,"16",11.9,1538.32582722982,"5"
2021-11-10,"17",11.9,1538.54041056315,"5"
2021-11-10,"18",11.9,1538.75499389649,"5"
2021-11-10,"19",11.8916666666667,1538.96957722982,"5"
2021-11-10,"20",11.8,1539.18381334093,"5"
2021-11-10,"21",11.8,1539.3942300076,"5"
2021-11-10,"22",11.8,1539.60464667426,"5"
2021-11-10,"23",11.8,1539.81506334093,"5"
2021-11-11,"00",11.8,1540.0254800076,"5"
2021-11-11,"01",11.7083333333333,1540.23589667426,"5"
2021-11-11,"02",11.5916666666667,1540.44249389649,"5"
2021-11-11,"03",11.6583333333333,1540.6442300076,"5"
2021-11-11,"04",11.7166666666667,1540.84874389649,"5"
2021-11-11,"05",11.725,1541.05568834093,"5"
2021-11-11,"06",11.7,1541.2629800076,"5"
2021-11-11,"07",11.7,1541.4692300076,"5"
2021-11-11,"08",11.7,1541.6754800076,"5"
2021-11-11,"09",11.6,1541.8817300076,"5"
2021-11-11,"10",11.5333333333333,1542.08381334093,"5"
2021-11-11,"11",11.5,1542.28311889649,"5"
2021-11-11,"12",11.5416666666667,1542.48103556315,"5"
2021-11-11,"13",11.6083333333333,1542.68068834093,"5"
2021-11-11,"14",11.7,1542.88311889649,"5"
2021-11-11,"15",11.7,1543.08936889649,"5"
2021-11-11,"16",11.675,1543.29561889649,"5"
2021-11-11,"17",11.6,1543.50082722982,"5"
2021-11-11,"18",11.4666666666667,1543.70291056315,"5"
2021-11-11,"19",11.3916666666667,1543.89943834093,"5"
2021-11-11,"20",11.3166666666667,1544.09284111871,"5"
2021-11-11,"21",11.2916666666667,1544.28311889649,"5"
2021-11-11,"22",11.225,1544.4723550076,"5"
2021-11-11,"23",11.225,1544.65881334093,"5"
2021-11-12,"00",11.1666666666667,1544.84527167426,"5"
2021-11-12,"01",11.1166666666667,1545.02929945204,"5"
2021-11-12,"02",11.125,1545.21124389649,"5"
2021-11-12,"03",11.275,1545.39353556315,"5"
2021-11-12,"04",11.35,1545.58207722982,"5"
2021-11-12,"05",11.4,1545.77374389649,"5"
2021-11-12,"06",11.1833333333333,1545.96749389649,"5"
2021-11-12,"07",11.1416666666667,1546.15221611871,"5"
2021-11-12,"08",11.05,1546.33520222982,"5"
2021-11-12,"09",10.8833333333333,1546.51436889649,"5"
2021-11-12,"10",10.8916666666667,1546.68659111871,"5"
2021-11-12,"11",11.0083333333333,1546.85916056315,"5"
2021-11-12,"12",11.1666666666667,1547.03659111871,"5"
2021-11-12,"13",11.1,1547.22061889649,"5"
2021-11-12,"14",11.1,1547.40186889649,"5"
2021-11-12,"15",11.1833333333333,1547.58311889649,"5"
2021-11-12,"16",11.2,1547.76784111871,"5"
2021-11-12,"17",11.2,1547.95325778538,"5"
2021-11-12,"18",11.2,1548.13867445204,"5"
2021-11-12,"19",11.25,1548.32409111871,"5"
2021-11-12,"20",11.2333333333333,1548.51159111871,"5"
2021-11-12,"21",11.2,1548.69839667426,"5"
2021-11-12,"22",11.225,1548.88381334093,"5"
2021-11-12,"23",11.2,1549.07027167426,"5"
2021-11-13,"00",11.2416666666667,1549.25568834093,"5"
2021-11-13,"01",11.2083333333333,1549.44284111871,"5"
2021-11-13,"02",11.2,1549.6286050076,"5"
2021-11-13,"03",11.2,1549.81402167426,"5"
2021-11-13,"04",11.2,1549.99943834093,"5"
2021-11-13,"05",11.1583333333333,1550.1848550076,"5"
2021-11-13,"06",11.0833333333333,1550.36853556315,"5"
2021-11-13,"07",11.1333333333333,1550.54909111871,"5"
2021-11-13,"08",11.2,1550.7317300076,"5"
2021-11-13,"09",11.1833333333333,1550.91714667427,"5"
2021-11-13,"10",11.1,1551.10186889649,"5"
2021-11-13,"11",11.1,1551.28311889649,"5"
2021-11-13,"12",11.1,1551.46436889649,"5"
2021-11-13,"13",11.1,1551.64561889649,"5"
2021-11-13,"14",11.1,1551.82686889649,"5"
2021-11-13,"15",11.1,1552.00811889649,"5"
2021-11-13,"16",11.125,1552.18936889649,"5"
2021-11-13,"17",11.1,1552.37166056315,"5"
2021-11-13,"18",11.1583333333333,1552.55291056315,"5"
2021-11-13,"19",11.2,1552.73659111871,"5"
2021-11-13,"20",11.2666666666667,1552.92200778538,"5"
2021-11-13,"21",11.2583333333333,1553.11020222982,"5"
2021-11-13,"22",11.2,1553.29804945204,"5"
2021-11-13,"23",11.2916666666667,1553.48346611871,"5"
2021-11-14,"00",11.3,1553.67270222982,"5"
2021-11-14,"01",11.3333333333333,1553.86228556315,"5"
2021-11-14,"02",11.4,1554.05325778538,"5"
2021-11-14,"03",11.4,1554.24700778538,"5"
2021-11-14,"04",11.4,1554.44075778538,"5"
2021-11-14,"05",11.375,1554.63450778538,"5"
2021-11-14,"06",11.3583333333333,1554.82721611871,"5"
2021-11-14,"07",11.4666666666667,1555.0192300076,"5"
2021-11-14,"08",11.4,1555.21575778538,"5"
2021-11-14,"09",11.3166666666667,1555.40950778538,"5"
2021-11-14,"10",11.3,1555.59978556315,"5"
2021-11-14,"11",11.275,1555.78936889649,"5"
2021-11-14,"12",11.2,1555.97791056315,"5"
2021-11-14,"13",11.2583333333333,1556.16332722982,"5"
2021-11-14,"14",11.325,1556.35117445204,"5"
2021-11-14,"15",11.4416666666667,1556.54179945204,"5"
2021-11-14,"16",11.5,1556.73728556315,"5"
2021-11-14,"17",11.475,1556.93520222982,"5"
2021-11-14,"18",11.4,1557.13207722982,"5"
2021-11-14,"19",11.4,1557.32582722982,"5"
2021-11-14,"20",11.4,1557.51957722982,"5"
2021-11-14,"21",11.4,1557.71332722982,"5"
2021-11-14,"22",11.3,1557.90707722982,"5"
2021-11-14,"23",11.3,1558.09666056315,"5"
2021-11-15,"00",11.3,1558.28624389649,"5"
2021-11-15,"01",11.3,1558.47582722982,"5"
2021-11-15,"02",11.35,1558.66541056315,"5"
2021-11-15,"03",11.4,1558.85707722982,"5"
2021-11-15,"04",11.4,1559.05082722982,"5"
2021-11-15,"05",11.425,1559.24457722982,"5"
2021-11-15,"06",11.5,1559.43936889649,"5"
2021-11-15,"07",11.4,1559.63728556315,"5"
2021-11-15,"08",11.4,1559.83103556315,"5"
2021-11-15,"09",11.3583333333333,1560.02478556315,"5"
2021-11-15,"10",11.2833333333333,1560.21679945204,"5"
2021-11-15,"11",11.175,1560.40568834093,"5"
2021-11-15,"12",11.1,1560.59006334093,"5"
2021-11-15,"13",11.1166666666667,1560.77131334093,"5"
2021-11-15,"14",11.1083333333333,1560.95325778538,"5"
2021-11-15,"15",11.1333333333333,1561.1348550076,"5"
2021-11-15,"16",11.1,1561.31749389649,"5"
2021-11-15,"17",11.05,1561.49874389649,"5"
2021-11-15,"18",11.025,1561.67791056315,"5"
2021-11-15,"19",11.1166666666667,1561.85603556315,"5"
2021-11-15,"20",11.125,1562.0379800076,"5"
2021-11-15,"21",11.1,1562.22027167426,"5"
