"Date","Time","Temp","Degreedays","Tank"
2021-07-09,"18",19.45,544.534652777777,"1"
2021-07-09,"19",19.45,545.063819444444,"1"
2021-07-09,"20",19.6583333333333,545.592986111111,"1"
2021-07-09,"21",19.8,546.130833333333,"1"
2021-07-09,"22",19.7916666666667,546.674583333333,"1"
2021-07-09,"23",19.2333333333333,547.217986111111,"1"
2021-07-10,"00",19,547.738125,"1"
2021-07-10,"01",19.05,548.248541666666,"1"
2021-07-10,"02",19.0416666666667,548.761041666667,"1"
2021-07-10,"03",19.0833333333333,549.273194444444,"1"
2021-07-10,"04",19.25,549.787083333333,"1"
2021-07-10,"05",19.175,550.307916666667,"1"
2021-07-10,"06",19.0583333333333,550.825625,"1"
2021-07-10,"07",19.05,551.338472222222,"1"
2021-07-10,"08",19,551.850972222222,"1"
2021-07-10,"09",19,552.361388888889,"1"
2021-07-10,"10",18.9916666666667,552.871805555556,"1"
2021-07-10,"11",18.875,553.381875,"1"
2021-07-10,"12",18.9083333333333,553.887083333333,"1"
2021-07-10,"13",19,554.393680555556,"1"
2021-07-10,"14",18.9416666666667,554.904097222222,"1"
2021-07-10,"15",18.575,555.412083333333,"1"
2021-07-10,"16",17.9416666666667,555.904791666667,"1"
2021-07-10,"17",17.2416666666667,556.371111111111,"1"
2021-07-10,"18",16.9833333333333,556.808263888889,"1"
2021-07-10,"19",16.7333333333333,557.234652777778,"1"
2021-07-10,"20",16.6416666666667,557.650625,"1"
2021-07-10,"21",16.4416666666667,558.062777777778,"1"
2021-07-10,"22",16.4,558.466597222222,"1"
2021-07-10,"23",16.4833333333333,558.868680555556,"1"
2021-07-11,"00",16.5333333333333,559.274236111111,"1"
2021-07-11,"01",16.675,559.681875,"1"
2021-07-11,"02",16.9166666666667,560.095416666667,"1"
2021-07-11,"03",17.35,560.519027777778,"1"
2021-07-11,"04",18.3333333333333,560.960694444444,"1"
2021-07-11,"05",18.8583333333333,561.443333333333,"1"
2021-07-11,"06",19.1,561.947847222222,"1"
2021-07-11,"07",19.1833333333333,562.462430555556,"1"
2021-07-11,"08",19.1,562.980486111111,"1"
2021-07-11,"09",19,563.495069444445,"1"
2021-07-11,"10",19,564.005486111111,"1"
2021-07-11,"11",19,564.515902777778,"1"
2021-07-11,"12",19,565.026319444444,"1"
2021-07-11,"13",19,565.536736111111,"1"
2021-07-11,"14",19,566.047152777778,"1"
2021-07-11,"15",19,566.557569444444,"1"
2021-07-11,"16",19,567.067986111111,"1"
2021-07-11,"17",19.0833333333333,567.578402777778,"1"
2021-07-11,"18",19.1,568.092291666666,"1"
2021-07-11,"19",19.125,568.606875,"1"
2021-07-11,"20",19.2,569.1225,"1"
2021-07-11,"21",19.2,569.64125,"1"
2021-07-11,"22",19.2,570.16,"1"
2021-07-11,"23",19.2,570.67875,"1"
2021-07-12,"00",19.2,571.1975,"1"
2021-07-12,"01",19.125,571.71625,"1"
2021-07-12,"02",19.1,572.231875,"1"
2021-07-12,"03",19.1,572.746458333333,"1"
2021-07-12,"04",19.1083333333333,573.261041666666,"1"
2021-07-12,"05",19.1583333333333,573.775972222222,"1"
2021-07-12,"06",19.0666666666667,574.292986111111,"1"
2021-07-12,"07",18.925,574.806180555555,"1"
2021-07-12,"08",18.9666666666667,575.313472222222,"1"
2021-07-12,"09",19,575.8225,"1"
2021-07-12,"10",18.85,576.332916666666,"1"
2021-07-12,"11",18.7,576.837083333333,"1"
2021-07-12,"12",18.7,577.335,"1"
2021-07-12,"13",18.7833333333333,577.832916666666,"1"
2021-07-12,"14",19.0916666666667,578.334305555555,"1"
2021-07-12,"15",19.425,578.848541666666,"1"
2021-07-12,"16",19.425,579.376666666666,"1"
2021-07-12,"17",19.025,579.904791666666,"1"
2021-07-12,"18",18.9,580.41625,"1"
2021-07-12,"19",18.8416666666667,580.9225,"1"
2021-07-12,"20",18.6083333333333,581.426319444444,"1"
2021-07-12,"21",18.225,581.920416666666,"1"
2021-07-12,"22",18.275,582.398541666666,"1"
2021-07-12,"23",18.3333333333333,582.87875,"1"
2021-07-13,"00",18.425,583.361388888889,"1"
2021-07-13,"01",18.2666666666667,583.847847222222,"1"
2021-07-13,"02",17.8833333333333,584.327708333333,"1"
2021-07-13,"03",17.6,584.791597222222,"1"
2021-07-13,"04",17.4916666666667,585.243680555555,"1"
2021-07-13,"05",17.2666666666667,585.69125,"1"
2021-07-13,"06",16.8833333333333,586.129444444444,"1"
2021-07-13,"07",16.6,586.551666666666,"1"
2021-07-13,"08",16.5,586.962083333333,"1"
2021-07-13,"09",16.4416666666667,587.368333333333,"1"
2021-07-13,"10",16.3416666666667,587.772152777777,"1"
2021-07-13,"11",16.3583333333333,588.171805555555,"1"
2021-07-13,"12",16.4,588.572152777777,"1"
2021-07-13,"13",16.6833333333333,588.974236111111,"1"
2021-07-13,"14",17.0333333333333,589.388124999999,"1"
2021-07-13,"15",17.1583333333333,589.816597222222,"1"
2021-07-13,"16",17.4,590.250277777777,"1"
2021-07-13,"17",17.4583333333333,590.694027777777,"1"
2021-07-13,"18",17.1583333333333,591.140208333333,"1"
2021-07-13,"19",16.85,591.573888888889,"1"
2021-07-13,"20",16.6083333333333,591.994722222222,"1"
2021-07-13,"21",16.6,592.405486111111,"1"
2021-07-13,"22",16.6,592.815902777778,"1"
2021-07-13,"23",16.6916666666667,593.226319444444,"1"
2021-07-14,"00",180.498333333333,593.640555555555,"1"
2021-07-14,"01",16.6,600.880069444444,"1"
2021-07-14,"02",16.675,601.290486111111,"1"
2021-07-14,"03",16.875,601.704027777778,"1"
2021-07-14,"04",16.9666666666667,602.125902777778,"1"
2021-07-14,"05",16.9916666666667,602.551597222222,"1"
2021-07-14,"06",17,602.978333333333,"1"
2021-07-14,"07",16.9666666666667,603.405416666666,"1"
2021-07-14,"08",16.8333333333333,603.831111111111,"1"
2021-07-14,"09",16.9666666666667,604.25125,"1"
2021-07-14,"10",17.2,604.676944444444,"1"
2021-07-14,"11",17.4583333333333,605.112361111111,"1"
2021-07-14,"12",17.8333333333333,605.558541666666,"1"
2021-07-14,"13",18.2166666666667,606.020347222222,"1"
2021-07-14,"14",18.675,606.498125,"1"
2021-07-14,"15",19.1416666666667,606.995,"1"
2021-07-14,"16",19.6083333333333,607.511319444444,"1"
2021-07-14,"17",19.9083333333333,608.047083333333,"1"
2021-07-14,"18",20.0916666666667,608.595347222222,"1"
2021-07-14,"19",20.1,609.15125,"1"
2021-07-14,"20",20.2,609.7075,"1"
2021-07-14,"21",20.1333333333333,610.267916666666,"1"
2021-07-14,"22",19.425,610.825555555555,"1"
2021-07-14,"23",18.6333333333333,611.353680555555,"1"
2021-07-15,"00",18.5833333333333,611.848819444444,"1"
2021-07-15,"01",18.8666666666667,612.341875,"1"
2021-07-15,"02",19.1416666666667,612.846736111111,"1"
2021-07-15,"03",19.3916666666667,613.363055555555,"1"
2021-07-15,"04",19.55,613.889791666666,"1"
2021-07-15,"05",19.725,614.423125,"1"
2021-07-15,"06",19.975,614.96375,"1"
2021-07-15,"07",20.125,615.514791666666,"1"
2021-07-15,"08",20.1,616.072083333333,"1"
2021-07-15,"09",19.8583333333333,616.628333333333,"1"
2021-07-15,"10",19.7333333333333,617.174513888889,"1"
2021-07-15,"11",19.8666666666667,617.715486111111,"1"
2021-07-15,"12",19.9833333333333,618.262013888889,"1"
2021-07-15,"13",20.15,618.813402777777,"1"
2021-07-15,"14",20.4,619.371736111111,"1"
2021-07-15,"15",20.775,619.940486111111,"1"
2021-07-15,"16",21.0166666666667,620.524861111111,"1"
2021-07-15,"17",21.1,621.119305555555,"1"
2021-07-15,"18",21.1833333333333,621.717222222222,"1"
2021-07-15,"19",21.1583333333333,622.318611111111,"1"
2021-07-15,"20",20.85,622.918958333333,"1"
2021-07-15,"21",20.5833333333333,623.506458333333,"1"
2021-07-15,"22",20.5,624.082847222222,"1"
2021-07-15,"23",20.5416666666667,624.655763888889,"1"
2021-07-16,"00",20.5,625.230416666666,"1"
2021-07-16,"01",20.5666666666667,625.803333333333,"1"
2021-07-16,"02",20.6583333333333,626.379027777778,"1"
2021-07-16,"03",20.725,626.958541666666,"1"
2021-07-16,"04",20.7,627.540833333333,"1"
2021-07-16,"05",20.7,628.122083333333,"1"
2021-07-16,"06",20.7916666666667,628.703333333333,"1"
2021-07-16,"07",20.6916666666667,629.288402777777,"1"
2021-07-16,"08",20.5,629.869305555555,"1"
2021-07-16,"09",20.475,630.442222222222,"1"
2021-07-16,"10",20.6166666666667,631.014097222222,"1"
2021-07-16,"11",20.8416666666667,631.591875,"1"
2021-07-16,"12",20.9166666666667,632.179027777777,"1"
2021-07-16,"13",20.5166666666667,632.769305555555,"1"
2021-07-16,"14",20.55,633.342916666666,"1"
2021-07-16,"15",20.875,633.917916666666,"1"
2021-07-16,"16",20.9583333333333,634.506458333333,"1"
2021-07-16,"17",20.6916666666667,635.098472222222,"1"
2021-07-16,"18",20.5166666666667,635.679375,"1"
2021-07-16,"19",20.5,636.252986111111,"1"
2021-07-16,"20",20.5,636.825902777777,"1"
2021-07-16,"21",20.3583333333333,637.398819444444,"1"
2021-07-16,"22",19.9333333333333,637.965833333333,"1"
2021-07-16,"23",19.6333333333333,638.515138888888,"1"
2021-07-17,"00",19.2,639.051944444444,"1"
2021-07-17,"01",18.8333333333333,639.570694444444,"1"
2021-07-17,"02",18.7,640.074166666666,"1"
2021-07-17,"03",18.6166666666667,640.572083333333,"1"
2021-07-17,"04",18.4583333333333,641.066527777777,"1"
2021-07-17,"05",18.275,641.554374999999,"1"
2021-07-17,"06",18.2666666666667,642.034583333333,"1"
2021-07-17,"07",18.4,642.514444444444,"1"
2021-07-17,"08",18.35,642.99986111111,"1"
2021-07-17,"09",18.4666666666667,643.483194444444,"1"
2021-07-17,"10",18.6,643.971388888888,"1"
2021-07-17,"11",18.8333333333333,644.465138888888,"1"
2021-07-17,"12",18.9083333333333,644.96861111111,"1"
2021-07-17,"13",19.0416666666667,645.475208333332,"1"
2021-07-17,"14",19.1333333333333,645.98736111111,"1"
2021-07-17,"15",19.3,646.503333333333,"1"
2021-07-17,"16",19.4916666666667,647.026249999999,"1"
2021-07-17,"17",19.775,647.557152777777,"1"
2021-07-17,"18",19.9,648.09986111111,"1"
2021-07-17,"19",19.8083333333333,648.647777777777,"1"
2021-07-17,"20",19.375,649.191874999999,"1"
2021-07-17,"21",19.4,649.717916666666,"1"
2021-07-17,"22",19.4833333333333,650.244999999999,"1"
2021-07-17,"23",20.0083333333333,650.775555555555,"1"
2021-07-18,"00",20.775,651.32798611111,"1"
2021-07-18,"01",21.0583333333333,651.91236111111,"1"
2021-07-18,"02",21.2916666666667,652.508541666666,"1"
2021-07-18,"03",21.4,653.114444444444,"1"
2021-07-18,"04",21.4333333333333,653.72486111111,"1"
2021-07-18,"05",21.55,654.336666666666,"1"
2021-07-18,"06",21.6583333333333,654.953333333332,"1"
2021-07-18,"07",21.6666666666667,655.574513888888,"1"
2021-07-18,"08",21.5916666666667,656.196041666666,"1"
2021-07-18,"09",21.3666666666667,656.814444444444,"1"
2021-07-18,"10",20.65,657.423472222221,"1"
2021-07-18,"11",19.95,658.002638888888,"1"
2021-07-18,"12",19.0333333333333,658.552638888888,"1"
2021-07-18,"13",18.1583333333333,659.064444444444,"1"
2021-07-18,"14",17.675,659.539791666666,"1"
2021-07-18,"15",17.475,659.994999999999,"1"
2021-07-18,"16",17.4,660.441874999999,"1"
2021-07-18,"17",17.4416666666667,660.885624999999,"1"
2021-07-18,"18",17.4916666666667,661.33111111111,"1"
2021-07-18,"19",17.375,661.778680555555,"1"
2021-07-18,"20",17.2166666666667,662.221388888888,"1"
2021-07-18,"21",17.325,662.657499999999,"1"
2021-07-18,"22",17.325,663.098124999999,"1"
2021-07-18,"23",17.8333333333333,663.538749999999,"1"
2021-07-19,"00",17.9666666666667,664.000555555555,"1"
2021-07-19,"01",17.6416666666667,664.467916666666,"1"
2021-07-19,"02",17.4416666666667,664.92173611111,"1"
2021-07-19,"03",17.2666666666667,665.367222222221,"1"
2021-07-19,"04",17.175,665.805416666666,"1"
2021-07-19,"05",16.9083333333333,666.239791666666,"1"
2021-07-19,"06",16.55,666.663055555555,"1"
2021-07-19,"07",16.3916666666667,667.071388888888,"1"
2021-07-19,"08",16.475,667.473124999999,"1"
2021-07-19,"09",16.225,667.878333333332,"1"
2021-07-19,"10",16.05,668.273124999999,"1"
2021-07-19,"11",16,668.660624999999,"1"
2021-07-19,"12",15.9416666666667,669.046041666666,"1"
2021-07-19,"13",15.7916666666667,669.429027777777,"1"
2021-07-19,"14",15.7,669.805763888888,"1"
2021-07-19,"15",15.7,670.178680555555,"1"
2021-07-19,"16",15.7,670.551597222221,"1"
2021-07-19,"17",15.8166666666667,670.924513888888,"1"
2021-07-19,"18",16.1166666666667,671.302291666666,"1"
2021-07-19,"19",16.45,671.692569444444,"1"
2021-07-19,"20",16.65,672.09673611111,"1"
2021-07-19,"21",16.7,672.50923611111,"1"
2021-07-19,"22",16.7,672.923819444444,"1"
2021-07-19,"23",16.7,673.338402777777,"1"
2021-07-20,"00",16.8666666666667,673.75298611111,"1"
2021-07-20,"01",17.1333333333333,674.174513888888,"1"
2021-07-20,"02",17.7166666666667,674.607152777777,"1"
2021-07-20,"03",18.1916666666667,675.064097222221,"1"
2021-07-20,"04",18.7083333333333,675.540833333332,"1"
2021-07-20,"05",19.0333333333333,676.039097222221,"1"
2021-07-20,"06",19.25,676.550902777777,"1"
2021-07-20,"07",19.5083333333333,677.07173611111,"1"
2021-07-20,"08",19.7416666666667,677.603333333333,"1"
2021-07-20,"09",19.8833333333333,678.144652777777,"1"
2021-07-20,"10",20,678.691874999999,"1"
2021-07-20,"11",20,679.243958333333,"1"
2021-07-20,"12",19.9916666666667,679.796041666666,"1"
2021-07-20,"13",19.6833333333333,680.347777777777,"1"
2021-07-20,"14",19.125,680.886666666666,"1"
2021-07-20,"15",18.5166666666667,681.402291666666,"1"
2021-07-20,"16",18.0666666666667,681.892569444444,"1"
2021-07-20,"17",17.775,682.364097222222,"1"
2021-07-20,"18",17.6,682.823472222222,"1"
2021-07-20,"19",17.5083333333333,683.275555555555,"1"
2021-07-20,"20",17.525,683.723819444444,"1"
2021-07-20,"21",17.8166666666667,684.172777777777,"1"
2021-07-20,"22",18.3833333333333,684.633888888888,"1"
2021-07-20,"23",19.1833333333333,685.11861111111,"1"
2021-07-21,"00",19.6416666666667,685.636666666666,"1"
2021-07-21,"01",19.8,686.173819444444,"1"
2021-07-21,"02",19.775,686.717569444444,"1"
2021-07-21,"03",19.4166666666667,687.260277777777,"1"
2021-07-21,"04",18.7583333333333,687.788055555555,"1"
2021-07-21,"05",18.2833333333333,688.288402777777,"1"
2021-07-21,"06",17.7,688.768958333333,"1"
2021-07-21,"07",17.1416666666667,689.225208333333,"1"
2021-07-21,"08",16.625,689.658194444444,"1"
2021-07-21,"09",16.4,690.069652777777,"1"
2021-07-21,"10",16.4166666666667,690.47173611111,"1"
2021-07-21,"11",16.675,690.874513888888,"1"
2021-07-21,"12",17.2083333333333,691.288055555555,"1"
2021-07-21,"13",17.7333333333333,691.723819444444,"1"
2021-07-21,"14",17.9666666666667,692.181458333333,"1"
2021-07-21,"15",17.9416666666667,692.648819444444,"1"
2021-07-21,"16",17.65,693.115138888888,"1"
2021-07-21,"17",17.4416666666667,693.569305555555,"1"
2021-07-21,"18",17.0916666666667,694.014791666666,"1"
2021-07-21,"19",16.6916666666667,694.445694444444,"1"
2021-07-21,"20",16.425,694.859930555555,"1"
2021-07-21,"21",16.15,695.263055555555,"1"
2021-07-21,"22",16.4166666666667,695.654722222222,"1"
2021-07-21,"23",16.7,696.057499999999,"1"
2021-07-22,"00",17.275,696.472083333333,"1"
2021-07-22,"01",17.4,696.910624999999,"1"
2021-07-22,"02",17.675,697.354374999999,"1"
2021-07-22,"03",17.9333333333333,697.809583333333,"1"
2021-07-22,"04",18.175,698.275555555555,"1"
2021-07-22,"05",18.2,698.751597222222,"1"
2021-07-22,"06",18.125,699.228680555555,"1"
2021-07-22,"07",18,699.702638888888,"1"
2021-07-22,"08",18.05,700.171388888888,"1"
2021-07-22,"09",18.1833333333333,700.642222222222,"1"
2021-07-22,"10",18.6833333333333,701.118611111111,"1"
2021-07-22,"11",18.9916666666667,701.615833333333,"1"
2021-07-22,"12",19.225,702.125902777777,"1"
2021-07-22,"13",19.225,702.645694444444,"1"
2021-07-22,"14",19.125,703.165486111111,"1"
2021-07-22,"15",19.1,703.681111111111,"1"
2021-07-22,"16",18.975,704.195694444444,"1"
2021-07-22,"17",18.8416666666667,704.705069444444,"1"
2021-07-22,"18",18.6083333333333,705.208888888888,"1"
2021-07-22,"19",18.4166666666667,705.702986111111,"1"
2021-07-22,"20",18.5083333333333,706.189097222222,"1"
2021-07-22,"21",18.7416666666667,706.679027777777,"1"
2021-07-22,"22",18.925,707.178680555555,"1"
2021-07-22,"23",19.0583333333333,707.685972222222,"1"
2021-07-23,"00",19.225,708.198819444444,"1"
2021-07-23,"01",19.3916666666667,708.718611111111,"1"
2021-07-23,"02",19.5416666666667,709.245347222222,"1"
2021-07-23,"03",19.725,709.778333333333,"1"
2021-07-23,"04",19.825,710.318958333333,"1"
2021-07-23,"05",19.9,710.86375,"1"
2021-07-23,"06",19.9,711.411666666666,"1"
2021-07-23,"07",19.9,711.959583333333,"1"
2021-07-23,"08",19.8333333333333,712.507499999999,"1"
2021-07-23,"09",19.7666666666667,713.052638888888,"1"
2021-07-23,"10",19.7,713.594999999999,"1"
2021-07-23,"11",19.7416666666667,714.134583333333,"1"
2021-07-23,"12",19.8166666666667,714.675902777777,"1"
2021-07-23,"13",19.9,715.220347222222,"1"
2021-07-23,"14",19.9916666666667,715.768263888888,"1"
2021-07-23,"15",20.1,716.319999999999,"1"
2021-07-23,"16",20.175,716.876249999999,"1"
2021-07-23,"17",20.2833333333333,717.435625,"1"
2021-07-23,"18",20.275,717.999513888888,"1"
2021-07-23,"19",20.4583333333333,718.563055555555,"1"
2021-07-23,"20",20.4166666666667,719.134236111111,"1"
2021-07-23,"21",20.175,719.703680555555,"1"
2021-07-23,"22",20.1,720.263055555555,"1"
2021-07-23,"23",20.175,720.819305555555,"1"
2021-07-24,"00",20.1583333333333,721.378680555555,"1"
2021-07-24,"01",19.9583333333333,721.937361111111,"1"
2021-07-24,"02",19.8666666666667,722.487708333333,"1"
2021-07-24,"03",19.7083333333333,723.034236111111,"1"
2021-07-24,"04",19.7,723.574166666666,"1"
2021-07-24,"05",19.475,724.11375,"1"
2021-07-24,"06",19.0083333333333,724.643958333333,"1"
2021-07-24,"07",18.7083333333333,725.154722222222,"1"
2021-07-24,"08",18.35,725.652986111111,"1"
2021-07-24,"09",18.2416666666667,726.136319444444,"1"
2021-07-24,"10",18.55,726.615138888888,"1"
2021-07-24,"11",18.6,727.106805555555,"1"
2021-07-24,"12",18.7833333333333,727.600555555555,"1"
2021-07-24,"13",19,728.101944444444,"1"
2021-07-24,"14",18.9416666666667,728.612361111111,"1"
2021-07-24,"15",18.7583333333333,729.120347222222,"1"
2021-07-24,"16",18.65,729.620694444444,"1"
2021-07-24,"17",18.6583333333333,730.116527777777,"1"
2021-07-24,"18",18.3666666666667,730.612708333333,"1"
2021-07-24,"19",18.175,731.096736111111,"1"
2021-07-24,"20",18.1,731.572777777777,"1"
2021-07-24,"21",18.1333333333333,732.045694444444,"1"
2021-07-24,"22",18.475,732.52,"1"
2021-07-24,"23",18.6916666666667,733.008541666666,"1"
2021-07-25,"00",18.6166666666667,733.506111111111,"1"
2021-07-25,"01",18.4333333333333,734.000555555555,"1"
2021-07-25,"02",18.0583333333333,734.487361111111,"1"
2021-07-25,"03",17.9416666666667,734.958541666666,"1"
2021-07-25,"04",17.8583333333333,735.424861111111,"1"
2021-07-25,"05",17.9,735.887708333333,"1"
2021-07-25,"06",17.875,736.352291666666,"1"
2021-07-25,"07",17.725,736.815833333333,"1"
2021-07-25,"08",17.6583333333333,737.273124999999,"1"
2021-07-25,"09",18.1583333333333,737.727638888888,"1"
2021-07-25,"10",19.2,738.202986111111,"1"
2021-07-25,"11",19.8583333333333,738.721736111111,"1"
2021-07-25,"12",20.15,739.267916666666,"1"
2021-07-25,"13",20.3166666666667,739.826249999999,"1"
2021-07-25,"14",20.475,740.391527777777,"1"
2021-07-25,"15",20.4083333333333,740.963402777777,"1"
2021-07-25,"16",20.3166666666667,741.532499999999,"1"
2021-07-25,"17",20.3333333333333,742.097777777777,"1"
2021-07-25,"18",20.2583333333333,742.663749999999,"1"
2021-07-25,"19",20.325,743.226597222221,"1"
2021-07-25,"20",20.375,743.792222222221,"1"
2021-07-25,"21",20.5333333333333,744.359930555555,"1"
2021-07-25,"22",20.6416666666667,744.93423611111,"1"
2021-07-25,"23",20.6416666666667,745.513055555555,"1"
2021-07-26,"00",20.9166666666667,746.091874999999,"1"
2021-07-26,"01",21.1916666666667,746.682152777777,"1"
2021-07-26,"02",21.2166666666667,747.283888888888,"1"
2021-07-26,"03",20.8666666666667,747.886666666666,"1"
2021-07-26,"04",20.7083333333333,748.47486111111,"1"
2021-07-26,"05",20.675,749.056458333333,"1"
2021-07-26,"06",20.425,749.636666666666,"1"
2021-07-26,"07",20.2083333333333,750.206458333333,"1"
2021-07-26,"08",19.8833333333333,750.767222222221,"1"
2021-07-26,"09",19.9416666666667,751.314444444444,"1"
2021-07-26,"10",20.15,751.864097222221,"1"
2021-07-26,"11",20.3833333333333,752.422430555555,"1"
2021-07-26,"12",20.6,752.99048611111,"1"
2021-07-26,"13",20.8083333333333,753.567569444444,"1"
2021-07-26,"14",20.9916666666667,754.153333333333,"1"
2021-07-26,"15",21.0833333333333,754.74673611111,"1"
2021-07-26,"16",21.1,755.343958333332,"1"
2021-07-26,"17",20.95,755.941874999999,"1"
2021-07-26,"18",20.8,756.533541666666,"1"
2021-07-26,"19",20.7,757.118958333333,"1"
2021-07-26,"20",20.375,757.700208333333,"1"
2021-07-26,"21",20.2416666666667,758.267916666666,"1"
2021-07-26,"22",20.175,758.830069444444,"1"
2021-07-26,"23",20.3583333333333,759.389444444444,"1"
2021-07-27,"00",20.4583333333333,759.956458333333,"1"
2021-07-27,"01",20.6916666666667,760.527638888888,"1"
2021-07-27,"02",20.875,761.108541666666,"1"
2021-07-27,"03",21.0833333333333,761.697083333333,"1"
2021-07-27,"04",21.2,762.294305555555,"1"
2021-07-27,"05",21.3,762.896388888888,"1"
2021-07-27,"06",21.375,763.502638888888,"1"
2021-07-27,"07",21.4,764.112013888888,"1"
2021-07-27,"08",21.4,764.722430555555,"1"
2021-07-27,"09",21.475,765.332847222221,"1"
2021-07-27,"10",21.5666666666667,765.946388888888,"1"
2021-07-27,"11",21.5,766.563749999999,"1"
2021-07-27,"12",21.5166666666667,767.178333333333,"1"
2021-07-27,"13",21.6,767.79361111111,"1"
2021-07-27,"14",23.42083984375,768.41236111111,"1"
2021-07-27,"15",22.73443359375,769.106979437933,"1"
2021-07-27,"16",22.9918359375,769.77299750434,"1"
2021-07-27,"17",22.90603515625,770.449740668402,"1"
2021-07-27,"18",22.6486328125,771.122908799912,"1"
2021-07-27,"19",22.519931640625,771.785351833767,"1"
2021-07-27,"20",22.39123046875,772.442432318793,"1"
2021-07-27,"21",22.3054296875,773.094150254991,"1"
2021-07-27,"22",22.04802734375,773.742293158636,"1"
2021-07-27,"23",21.919326171875,774.379710964626,"1"
2021-07-28,"00",21.661923828125,775.011766221788,"1"
2021-07-28,"01",21.576123046875,775.633096381293,"1"
2021-07-28,"02",21.404521484375,776.250851508246,"1"
2021-07-28,"03",21.404521484375,776.861456570095,"1"
2021-07-28,"04",21.2758203125,777.472061631944,"1"
2021-07-28,"05",21.19001953125,778.077304144965,"1"
2021-07-28,"06",21.19001953125,778.678971625434,"1"
2021-07-28,"07",21.19001953125,779.280639105902,"1"
2021-07-28,"08",21.2758203125,779.882306586371,"1"
2021-07-28,"09",21.490322265625,780.487549099392,"1"
2021-07-28,"10",21.747724609375,781.101729193793,"1"
2021-07-28,"11",21.833525390625,781.72663438585,"1"
2021-07-28,"12",22.090927734375,782.35511461046,"1"
2021-07-28,"13",22.262529296875,782.994319932725,"1"
2021-07-28,"14",22.3054296875,783.640675320095,"1"
2021-07-28,"15",22.133828125,784.288818223741,"1"
2021-07-28,"16",22.176728515625,784.929811062283,"1"
2021-07-28,"17",22.176728515625,785.5725914171,"1"
2021-07-28,"18",22.133828125,786.215371771918,"1"
2021-07-28,"19",22.04802734375,786.85636461046,"1"
2021-07-28,"20",22.005126953125,787.493782416449,"1"
2021-07-28,"21",21.87642578125,788.129412706163,"1"
2021-07-28,"22",21.747724609375,788.759680447048,"1"
2021-07-28,"23",21.6190234375,789.384585639105,"1"
2021-07-29,"00",21.53322265625,790.004128282335,"1"
2021-07-29,"01",21.318720703125,790.620095893012,"1"
2021-07-29,"02",21.147119140625,791.227125922309,"1"
2021-07-29,"03",21.061318359375,791.827005886501,"1"
2021-07-29,"04",20.889716796875,792.423310818142,"1"
2021-07-29,"05",20.67521484375,793.012465684678,"1"
2021-07-29,"06",20.546513671875,793.592682969835,"1"
2021-07-29,"07",20.460712890625,794.167537706163,"1"
2021-07-29,"08",20.33201171875,794.738817409939,"1"
2021-07-29,"09",20.203310546875,795.304734564887,"1"
2021-07-29,"10",20.117509765625,795.865289171006,"1"
2021-07-29,"11",20.16041015625,796.422268744574,"1"
2021-07-29,"12",20.16041015625,796.981035834418,"1"
2021-07-29,"13",20.16041015625,797.539802924261,"1"
2021-07-29,"14",19.47400390625,798.098570014105,"1"
2021-07-29,"15",19.47400390625,798.628736843532,"1"
2021-07-29,"16",19.47400390625,799.158903672959,"1"
2021-07-29,"17",19.516904296875,799.689070502387,"1"
2021-07-29,"18",19.345302734375,800.22102484809,"1"
2021-07-29,"19",19.13080078125,800.745829128689,"1"
2021-07-29,"20",18.95919921875,801.261695827907,"1"
2021-07-29,"21",18.78759765625,801.770412462022,"1"
2021-07-29,"22",18.61599609375,802.271979031032,"1"
2021-07-29,"23",18.315693359375,802.766395534939,"1"
2021-07-30,"00",18.058291015625,803.248299424912,"1"
2021-07-30,"01",17.800888671875,803.71947821723,"1"
2021-07-30,"02",17.629287109375,804.179931911892,"1"
2021-07-30,"03",17.457685546875,804.633235541449,"1"
2021-07-30,"04",17.24318359375,805.079389105902,"1"
2021-07-30,"05",17.200283203125,805.516605088975,"1"
2021-07-30,"06",17.114482421875,805.952033555772,"1"
2021-07-30,"07",17.1573828125,806.383886990017,"1"
2021-07-30,"08",17.286083984375,806.817527940537,"1"
2021-07-30,"09",17.41478515625,807.256531439886,"1"
2021-07-30,"10",17.58638671875,807.700897488063,"1"
2021-07-30,"11",17.8437890625,808.152413601345,"1"
2021-07-30,"12",17.972490234375,808.614654812282,"1"
2021-07-30,"13",18.35859375,809.082258572048,"1"
2021-07-30,"14",18.487294921875,809.565949978298,"1"
2021-07-30,"15",18.573095703125,810.055003933376,"1"
2021-07-30,"16",18.701796875,810.547632921006,"1"
2021-07-30,"17",18.658896484375,811.045624457465,"1"
2021-07-30,"18",18.78759765625,811.541828477647,"1"
2021-07-30,"19",18.744697265625,812.043395046657,"1"
2021-07-30,"20",18.744697265625,812.543174099392,"1"
2021-07-30,"21",18.701796875,813.042953152126,"1"
2021-07-30,"22",18.61599609375,813.540944688584,"1"
2021-07-30,"23",18.5301953125,814.035361192491,"1"
2021-07-31,"00",18.44439453125,814.526202663845,"1"
2021-07-31,"01",18.401494140625,815.013469102647,"1"
2021-07-31,"02",18.27279296875,815.498948025173,"1"
2021-07-31,"03",18.1869921875,815.979064398871,"1"
2021-07-31,"04",18.229892578125,816.455605740017,"1"
2021-07-31,"05",18.10119140625,816.933934597439,"1"
2021-07-31,"06",18.10119140625,817.406900906032,"1"
